datetime,value
2016-05-21 23:00:00,2.129873779265205
2016-05-22 00:00:00,2.31929265140484
2016-05-22 01:00:00,2.3700835780529057
2016-05-22 02:00:00,2.2371836078995093
2016-05-22 03:00:00,2.4371318117057355
2016-05-22 04:00:00,2.352543132170925
2016-05-22 05:00:00,2.4890505872464037
2016-05-22 06:00:00,2.3883831691437836
2016-05-22 07:00:00,2.4052952757815484
2016-05-22 08:00:00,2.424063056574954
2016-05-22 09:00:00,2.2968455369919627
2016-05-22 10:00:00,2.2187320986370462
2016-05-22 11:00:00,2.245648674751275
2016-05-22 12:00:00,2.3329471473670336
2016-05-22 13:00:00,2.233278743141235
2016-05-22 14:00:00,2.3963500458093256
2016-05-22 15:00:00,2.319831530569144
2016-05-22 16:00:00,2.152786552963761
2016-05-22 17:00:00,2.2585077873491244
2016-05-22 18:00:00,2.161766253662933
2016-05-22 19:00:00,2.315264117881133
2016-05-22 20:00:00,2.4807205157546757
2016-05-22 21:00:00,2.3744363608921617
2016-05-22 22:00:00,2.329663869372151
2016-05-22 23:00:00,2.18742104040493
2016-05-23 00:00:00,2.3275354507282024
2016-05-23 01:00:00,2.3012850704107324
2016-05-23 02:00:00,2.3103293773426836
2016-05-23 03:00:00,2.3238933712134955
2016-05-23 04:00:00,2.2576462596096865
2016-05-23 05:00:00,2.2304457821285584
2016-05-23 06:00:00,2.367722824639171
2016-05-23 07:00:00,2.1697007421483234
2016-05-23 08:00:00,2.3549000905037576
2016-05-23 09:00:00,2.277832818109087
2016-05-23 10:00:00,2.1122118146411903
2016-05-23 11:00:00,2.0828289673987164
2016-05-23 12:00:00,2.2345401109148013
2016-05-23 13:00:00,2.169326512865478
2016-05-23 14:00:00,2.153328328750071
2016-05-23 15:00:00,2.023603421028034
2016-05-23 16:00:00,2.272434868073189
2016-05-23 17:00:00,2.2701971027982006
2016-05-23 18:00:00,2.173109050671923
2016-05-23 19:00:00,2.1897418506355875
2016-05-23 20:00:00,2.1696792930255993
2016-05-23 21:00:00,2.167838069307963
2016-05-23 22:00:00,2.202821577545483
2016-05-23 23:00:00,2.076777388553375
2016-05-24 00:00:00,1.8935527589239354
2016-05-24 01:00:00,2.186362704810032
2016-05-24 02:00:00,2.1264750377953345
2016-05-24 03:00:00,2.161715994657341
2016-05-24 04:00:00,2.1214600538381356
2016-05-24 05:00:00,1.92668027377145
2016-05-24 06:00:00,1.9135209734400762
2016-05-24 07:00:00,1.9489361554489895
2016-05-24 08:00:00,2.124819749471351
2016-05-24 09:00:00,2.187403471169552
2016-05-24 10:00:00,2.0588404634145685
2016-05-24 11:00:00,2.035412985008915
2016-05-24 12:00:00,2.176605454333752
2016-05-24 13:00:00,2.0785294521816065
2016-05-24 14:00:00,2.0523065205236475
2016-05-24 15:00:00,2.1613557609802228
2016-05-24 16:00:00,1.8978150560379226
2016-05-24 17:00:00,1.921672447352176
2016-05-24 18:00:00,1.9388359565204198
2016-05-24 19:00:00,1.978869226676608
2016-05-24 20:00:00,1.9408971078018968
2016-05-24 21:00:00,2.0174512772912983
2016-05-24 22:00:00,1.9918531098139853
2016-05-24 23:00:00,2.0166317482280283
2016-05-25 00:00:00,1.84559167678502
2016-05-25 01:00:00,1.926358682774291
2016-05-25 02:00:00,1.9670752058667031
2016-05-25 03:00:00,1.9824900412651896
2016-05-25 04:00:00,1.9943017919878758
2016-05-25 05:00:00,1.9868582272666089
2016-05-25 06:00:00,1.9354981383547465
2016-05-25 07:00:00,2.013400862367944
2016-05-25 08:00:00,1.9797593076159985
2016-05-25 09:00:00,1.864215203964652
2016-05-25 10:00:00,2.0603267497929556
2016-05-25 11:00:00,1.7884815894208257
2016-05-25 12:00:00,1.8733856112912681
2016-05-25 13:00:00,2.1442170757739634
2016-05-25 14:00:00,1.955472818506835
2016-05-25 15:00:00,1.9371277743397333
2016-05-25 16:00:00,2.094863951267442
2016-05-25 17:00:00,1.9904892772310558
2016-05-25 18:00:00,2.0056115145883155
2016-05-25 19:00:00,2.0559758317864727
2016-05-25 20:00:00,1.9307341198619126
2016-05-25 21:00:00,1.9693141238879004
2016-05-25 22:00:00,2.0601802896222923
2016-05-25 23:00:00,1.9581046819900019
2016-05-26 00:00:00,2.052951093130874
2016-05-26 01:00:00,1.9974685784899497
2016-05-26 02:00:00,2.10594906765262
2016-05-26 03:00:00,2.132497448318084
2016-05-26 04:00:00,1.9819815257974762
2016-05-26 05:00:00,2.1098706990944973
2016-05-26 06:00:00,2.0930048903966645
2016-05-26 07:00:00,1.987383048405682
2016-05-26 08:00:00,2.132236032051128
2016-05-26 09:00:00,2.061508577520601
2016-05-26 10:00:00,2.192498180653199
2016-05-26 11:00:00,2.1938019296654914
2016-05-26 12:00:00,2.1891934430269546
2016-05-26 13:00:00,2.1493022297299422
2016-05-26 14:00:00,2.293404810178374
2016-05-26 15:00:00,2.1580333868442243
2016-05-26 16:00:00,2.1089471570563147
2016-05-26 17:00:00,2.2686617737486596
2016-05-26 18:00:00,2.2324997330669487
2016-05-26 19:00:00,2.397471229765673
2016-05-26 20:00:00,2.1319472096142387
2016-05-26 21:00:00,2.203366853315832
2016-05-26 22:00:00,2.271062586149543
2016-05-26 23:00:00,2.110408001749631
2016-05-27 00:00:00,2.391554656486123
2016-05-27 01:00:00,2.4568974086177366
2016-05-27 02:00:00,2.4173896550497673
2016-05-27 03:00:00,2.3708496658381355
2016-05-27 04:00:00,2.355326582646273
2016-05-27 05:00:00,2.3603693438272852
2016-05-27 06:00:00,2.5083330706129354
2016-05-27 07:00:00,2.5267247943965354
2016-05-27 08:00:00,2.5438561119290357
2016-05-27 09:00:00,2.4223942503660534
2016-05-27 10:00:00,2.424232921870474
2016-05-27 11:00:00,2.5526566651573392
2016-05-27 12:00:00,2.6081594248926554
2016-05-27 13:00:00,2.552674138093544
2016-05-27 14:00:00,2.3333091483273187
2016-05-27 15:00:00,2.580475331107356
2016-05-27 16:00:00,2.750966710452609
2016-05-27 17:00:00,2.7012444976779686
2016-05-27 18:00:00,2.6366886675317494
2016-05-27 19:00:00,2.8521945791792334
2016-05-27 20:00:00,2.8364217430373304
2016-05-27 21:00:00,2.666782360078061
2016-05-27 22:00:00,2.6764683680456645
2016-05-27 23:00:00,2.899593601909528
2016-05-28 00:00:00,2.632806598935338
2016-05-28 01:00:00,2.9140616364358713
2016-05-28 02:00:00,2.7258090095184118
2016-05-28 03:00:00,3.090514519343508
2016-05-28 04:00:00,2.859254192341356
2016-05-28 05:00:00,3.0747964433150328
2016-05-28 06:00:00,2.645523227211498
2016-05-28 07:00:00,3.0857211814237404
2016-05-28 08:00:00,2.939475164401739
2016-05-28 09:00:00,2.970872496685396
2016-05-28 10:00:00,2.884359626780986
2016-05-28 11:00:00,3.071886893280882
2016-05-28 12:00:00,3.075284912511521
2016-05-28 13:00:00,3.0701451865295266
2016-05-28 14:00:00,3.1694647322905487
2016-05-28 15:00:00,3.0232948294389352
2016-05-28 16:00:00,3.290525945622261
2016-05-28 17:00:00,3.130556851937549
2016-05-28 18:00:00,3.143103447931516
2016-05-28 19:00:00,3.3520427252105787
2016-05-28 20:00:00,3.4227581602537334
2016-05-28 21:00:00,3.217703844216481
2016-05-28 22:00:00,3.1240766028893825
2016-05-28 23:00:00,3.520990722263625
2016-05-29 00:00:00,3.35770583243593
2016-05-29 01:00:00,3.3828313301248922
2016-05-29 02:00:00,3.369409825311156
2016-05-29 03:00:00,3.5944926669715294
2016-05-29 04:00:00,3.3963221604725393
2016-05-29 05:00:00,3.3874534076591236
2016-05-29 06:00:00,3.4745384448815404
2016-05-29 07:00:00,3.4807687457842746
2016-05-29 08:00:00,3.542274677942684
2016-05-29 09:00:00,3.549902568444437
2016-05-29 10:00:00,3.5099909553190947
2016-05-29 11:00:00,3.4366003991215277
2016-05-29 12:00:00,3.498278734851113
2016-05-29 13:00:00,3.6836307418886802
2016-05-29 14:00:00,3.6926010393209143
2016-05-29 15:00:00,3.7011256909297763
2016-05-29 16:00:00,3.66593428425745
2016-05-29 17:00:00,3.6913495555880256
2016-05-29 18:00:00,3.5802701659778577
2016-05-29 19:00:00,3.8099354015280036
2016-05-29 20:00:00,3.6230468913347664
2016-05-29 21:00:00,3.8582663246702755
2016-05-29 22:00:00,3.6864135542136127
2016-05-29 23:00:00,4.013062096047764
2016-05-30 00:00:00,3.8101165317442858
2016-05-30 01:00:00,3.8419790257959168
2016-05-30 02:00:00,3.926027589515605
2016-05-30 03:00:00,3.8344882493319337
2016-05-30 04:00:00,3.999481124639091
2016-05-30 05:00:00,4.015823746420876
2016-05-30 06:00:00,3.810857563593169
2016-05-30 07:00:00,3.9485165561381503
2016-05-30 08:00:00,3.841467698480634
2016-05-30 09:00:00,4.154637376806769
2016-05-30 10:00:00,3.966747181668768
2016-05-30 11:00:00,4.0563099285393545
2016-05-30 12:00:00,4.093767136428853
2016-05-30 13:00:00,4.071643414462491
2016-05-30 14:00:00,3.8877855641915984
2016-05-30 15:00:00,4.032391287152259
2016-05-30 16:00:00,4.15535675174437
2016-05-30 17:00:00,4.1134077738488495
2016-05-30 18:00:00,4.0485899455860626
2016-05-30 19:00:00,4.079222768239926
2016-05-30 20:00:00,4.239836183046745
2016-05-30 21:00:00,4.163719336794996
2016-05-30 22:00:00,4.160310175926498
2016-05-30 23:00:00,4.093225809863606
2016-05-31 00:00:00,4.208326634733076
2016-05-31 01:00:00,4.239634587804294
2016-05-31 02:00:00,4.281963723283651
2016-05-31 03:00:00,4.321974192895124
2016-05-31 04:00:00,4.292000737205066
2016-05-31 05:00:00,4.132603102664157
2016-05-31 06:00:00,4.280591358492929
2016-05-31 07:00:00,4.2229272688942014
2016-05-31 08:00:00,4.188250283242326
2016-05-31 09:00:00,4.322541199969785
2016-05-31 10:00:00,4.152144127241319
2016-05-31 11:00:00,4.277911685415941
2016-05-31 12:00:00,4.128854821286204
2016-05-31 13:00:00,4.286358834999649
2016-05-31 14:00:00,4.227603088436951
2016-05-31 15:00:00,4.345911642603179
2016-05-31 16:00:00,4.202457518821472
2016-05-31 17:00:00,4.352452879442591
2016-05-31 18:00:00,4.189176011475473
2016-05-31 19:00:00,4.1356190099276775
2016-05-31 20:00:00,4.252238953878902
2016-05-31 21:00:00,4.2932087874414115
2016-05-31 22:00:00,4.3189457992108355
2016-05-31 23:00:00,4.1332748015695
2016-06-01 00:00:00,4.142788889560363
2016-06-01 01:00:00,4.39273537310779
2016-06-01 02:00:00,4.047859603901938
2016-06-01 03:00:00,4.167989047712996
2016-06-01 04:00:00,3.8973807823826685
2016-06-01 05:00:00,4.141121314608604
2016-06-01 06:00:00,4.308138254079927
2016-06-01 07:00:00,4.366191754747129
2016-06-01 08:00:00,4.1626515151217
2016-06-01 09:00:00,4.111680844053979
2016-06-01 10:00:00,4.0432165092205965
2016-06-01 11:00:00,4.156368913792775
2016-06-01 12:00:00,4.056257860703676
2016-06-01 13:00:00,3.9745219027088554
2016-06-01 14:00:00,3.9556746006143295
2016-06-01 15:00:00,4.020062019753393
2016-06-01 16:00:00,3.7896422502140434
2016-06-01 17:00:00,4.072509802508636
2016-06-01 18:00:00,4.04375719028187
2016-06-01 19:00:00,3.964394005740388
2016-06-01 20:00:00,3.8661946195842587
2016-06-01 21:00:00,3.7765874602599006
2016-06-01 22:00:00,3.998113425910493
2016-06-01 23:00:00,3.6938038140180223
2016-06-02 00:00:00,3.7486119644914044
2016-06-02 01:00:00,3.7786746520402623
2016-06-02 02:00:00,3.766027947842426
2016-06-02 03:00:00,3.8875054489686782
2016-06-02 04:00:00,3.715481304820708
2016-06-02 05:00:00,3.7255645665261463
2016-06-02 06:00:00,3.5780618660861383
2016-06-02 07:00:00,3.5345860662726074
2016-06-02 08:00:00,3.618697337817234
2016-06-02 09:00:00,3.694699208138239
2016-06-02 10:00:00,3.5289490009087396
2016-06-02 11:00:00,3.670824721594703
2016-06-02 12:00:00,3.4557477772555245
2016-06-02 13:00:00,3.588724504985507
2016-06-02 14:00:00,3.224628823892093
2016-06-02 15:00:00,3.408096321040929
2016-06-02 16:00:00,3.251383202803766
2016-06-02 17:00:00,3.282788777499622
2016-06-02 18:00:00,3.3940374215556806
2016-06-02 19:00:00,3.20692874228329
2016-06-02 20:00:00,3.2106516269807486
2016-06-02 21:00:00,3.1471151210721313
2016-06-02 22:00:00,3.2686147097454947
2016-06-02 23:00:00,3.0016573831516817
2016-06-03 00:00:00,3.0414625100586443
2016-06-03 01:00:00,2.9704026350944526
2016-06-03 02:00:00,3.2471906725172155
2016-06-03 03:00:00,3.1170859134858873
2016-06-03 04:00:00,3.044468683750415
2016-06-03 05:00:00,2.955702503429818
2016-06-03 06:00:00,2.7877618648491675
2016-06-03 07:00:00,2.8931107773229674
2016-06-03 08:00:00,2.585545404128674
2016-06-03 09:00:00,2.7285557589757867
2016-06-03 10:00:00,2.8480812371776625
2016-06-03 11:00:00,2.6526812582612176
2016-06-03 12:00:00,2.816409771410072
2016-06-03 13:00:00,2.5765230949398514
2016-06-03 14:00:00,2.6587233832167163
2016-06-03 15:00:00,2.708267965179856
2016-06-03 16:00:00,2.550300204995554
2016-06-03 17:00:00,2.6491173280172022
2016-06-03 18:00:00,2.2469434316447474
2016-06-03 19:00:00,2.4723984956305367
2016-06-03 20:00:00,2.587932169762947
2016-06-03 21:00:00,2.3527947094174944
2016-06-03 22:00:00,2.312412148571644
2016-06-03 23:00:00,2.1484897894594472
2016-06-04 00:00:00,2.1015455593152623
2016-06-04 01:00:00,2.0613604716818488
2016-06-04 02:00:00,2.085519897809211
2016-06-04 03:00:00,2.03556001704179
2016-06-04 04:00:00,2.1632648303200455
2016-06-04 05:00:00,2.094319783615343
2016-06-04 06:00:00,1.9926857704187737
2016-06-04 07:00:00,1.8630250932256334
2016-06-04 08:00:00,1.9750570322241747
2016-06-04 09:00:00,1.7786147337522251
2016-06-04 10:00:00,1.8288264773444545
2016-06-04 11:00:00,1.5865851097835908
2016-06-04 12:00:00,1.7925692387484256
2016-06-04 13:00:00,1.861004076211001
2016-06-04 14:00:00,1.7573975394213763
2016-06-04 15:00:00,1.484953767306528
2016-06-04 16:00:00,1.609362394459907
2016-06-04 17:00:00,1.6026519606262621
2016-06-04 18:00:00,1.5381026379250007
2016-06-04 19:00:00,1.6207513827578366
2016-06-04 20:00:00,1.4771957400171862
2016-06-04 21:00:00,1.306710157141915
2016-06-04 22:00:00,1.3801679147273345
2016-06-04 23:00:00,1.50679529153037
2016-06-05 00:00:00,1.5577279799130574
2016-06-05 01:00:00,1.3270091558137629
2016-06-05 02:00:00,1.355372607111344
2016-06-05 03:00:00,1.4075461822088589
2016-06-05 04:00:00,1.133084795082808
2016-06-05 05:00:00,1.2804404632315267
2016-06-05 06:00:00,1.2106298536755968
2016-06-05 07:00:00,0.9454747486291282
2016-06-05 08:00:00,0.9632726484841805
2016-06-05 09:00:00,1.1503097219729137
2016-06-05 10:00:00,1.2040014431094481
2016-06-05 11:00:00,1.0298724523194032
2016-06-05 12:00:00,1.0502409299703617
2016-06-05 13:00:00,0.9093812285751403
2016-06-05 14:00:00,0.9033575958926178
2016-06-05 15:00:00,1.055624894460396
2016-06-05 16:00:00,0.6902195124262395
2016-06-05 17:00:00,0.8399424328331141
2016-06-05 18:00:00,0.8623616015324034
2016-06-05 19:00:00,0.6944739449126589
2016-06-05 20:00:00,0.7781966035725933
2016-06-05 21:00:00,0.6582059637422338
2016-06-05 22:00:00,0.6984968443269401
2016-06-05 23:00:00,0.5475117863077851
2016-06-06 00:00:00,0.6314244885353529
2016-06-06 01:00:00,0.39026932783008833
2016-06-06 02:00:00,0.4804372356412519
2016-06-06 03:00:00,0.6701554816586188
2016-06-06 04:00:00,0.5113974979774804
2016-06-06 05:00:00,0.5626868880577599
2016-06-06 06:00:00,0.49211877224744494
2016-06-06 07:00:00,0.4886001024385512
2016-06-06 08:00:00,0.44345432498977894
2016-06-06 09:00:00,0.39513785933140844
2016-06-06 10:00:00,0.4060110503419944
2016-06-06 11:00:00,0.3136309849243411
2016-06-06 12:00:00,0.4373973601537028
2016-06-06 13:00:00,0.24854915692288163
2016-06-06 14:00:00,0.3915467190692892
2016-06-06 15:00:00,0.33560460719354585
2016-06-06 16:00:00,0.3816686095372551
2016-06-06 17:00:00,0.3521379247921678
2016-06-06 18:00:00,0.12898109658081766
2016-06-06 19:00:00,0.13677351303149363
2016-06-06 20:00:00,0.30101351816766
2016-06-06 21:00:00,0.12182006546623532
2016-06-06 22:00:00,0.06202709136903076
2016-06-06 23:00:00,0.02327086657895658
2016-06-07 00:00:00,0.1700342147242001
2016-06-07 01:00:00,0.11630625430633834
2016-06-07 02:00:00,0.0957745183666055
2016-06-07 03:00:00,0.17990388319210593
2016-06-07 04:00:00,0.2481572244274648
2016-06-07 05:00:00,0.1866583474664264
2016-06-07 06:00:00,0.11800474010801949
2016-06-07 07:00:00,-0.040202365037616344
2016-06-07 08:00:00,0.11479488228778467
2016-06-07 09:00:00,0.0007466238031308831
2016-06-07 10:00:00,0.03213976042692984
2016-06-07 11:00:00,0.06283333625610941
2016-06-07 12:00:00,0.19679400512908954
2016-06-07 13:00:00,0.11284706499223887
2016-06-07 14:00:00,0.0669460139154405
2016-06-07 15:00:00,0.0612416325454784
2016-06-07 16:00:00,0.02636638165387492
2016-06-07 17:00:00,-0.0884361258187431
2016-06-07 18:00:00,0.10089557396879871
2016-06-07 19:00:00,0.037098893241882654
2016-06-07 20:00:00,0.07107515691703012
2016-06-07 21:00:00,0.24377164541035456
2016-06-07 22:00:00,0.11854689037584268
2016-06-07 23:00:00,-0.06905072246385935
2016-06-08 00:00:00,-0.04610591395368491
2016-06-08 01:00:00,0.09213859723449781
2016-06-08 02:00:00,0.08155841510823625
2016-06-08 03:00:00,0.06702292416161018
2016-06-08 04:00:00,0.17394734478308715
2016-06-08 05:00:00,0.2952567064260745
2016-06-08 06:00:00,0.05857512300787837
2016-06-08 07:00:00,0.13865588104087012
2016-06-08 08:00:00,-0.03687453688709508
2016-06-08 09:00:00,0.1166536879839463
2016-06-08 10:00:00,0.28475213604386296
2016-06-08 11:00:00,0.15080605936901337
2016-06-08 12:00:00,0.07299483914775207
2016-06-08 13:00:00,0.18583744652658635
2016-06-08 14:00:00,0.3932150201546481
2016-06-08 15:00:00,0.2795993522225481
2016-06-08 16:00:00,0.17876841885061348
2016-06-08 17:00:00,0.11881635639606981
2016-06-08 18:00:00,0.08659025973173244
2016-06-08 19:00:00,0.17943969861254258
2016-06-08 20:00:00,0.23555969173733224
2016-06-08 21:00:00,0.3124531773313627
2016-06-08 22:00:00,0.09974819802428028
2016-06-08 23:00:00,0.21618897376933724
2016-06-09 00:00:00,0.321664465797487
2016-06-09 01:00:00,0.4200259081390504
2016-06-09 02:00:00,0.5091753027440264
2016-06-09 03:00:00,0.33012553336997935
2016-06-09 04:00:00,0.20204488492088465
2016-06-09 05:00:00,0.3755293972661968
2016-06-09 06:00:00,0.3937154138528553
2016-06-09 07:00:00,0.44678823376617277
2016-06-09 08:00:00,0.5508481425320015
2016-06-09 09:00:00,0.3180316344649114
2016-06-09 10:00:00,0.4673796278078475
2016-06-09 11:00:00,0.32373703741858784
2016-06-09 12:00:00,0.4934062131107059
2016-06-09 13:00:00,0.5068741363273919
2016-06-09 14:00:00,0.23918071035055813
2016-06-09 15:00:00,0.2886248976682182
2016-06-09 16:00:00,0.5231806591189229
2016-06-09 17:00:00,0.5298789519384202
2016-06-09 18:00:00,0.4996607532050324
2016-06-09 19:00:00,0.6245930741078991
2016-06-09 20:00:00,0.3201375275804553
2016-06-09 21:00:00,0.8063450712049681
2016-06-09 22:00:00,0.6957776214417757
2016-06-09 23:00:00,0.6604828437306995
2016-06-10 00:00:00,0.7290904940529448
2016-06-10 01:00:00,0.6290731286625002
2016-06-10 02:00:00,0.8157315020995489
2016-06-10 03:00:00,0.7689882381807847
2016-06-10 04:00:00,0.612303582984532
2016-06-10 05:00:00,0.7408130243136639
2016-06-10 06:00:00,0.747474180647543
2016-06-10 07:00:00,0.7719393410480933
2016-06-10 08:00:00,0.8412064924178106
2016-06-10 09:00:00,0.8079566466693835
2016-06-10 10:00:00,0.8838166010951061
2016-06-10 11:00:00,0.7953213043501893
2016-06-10 12:00:00,1.09664886315375
2016-06-10 13:00:00,0.8702153889382621
2016-06-10 14:00:00,0.6967522419065637
2016-06-10 15:00:00,0.7363582164024487
2016-06-10 16:00:00,0.9273847518922091
2016-06-10 17:00:00,0.9787526074851732
2016-06-10 18:00:00,0.9465633281139701
2016-06-10 19:00:00,1.0135196580708463
2016-06-10 20:00:00,0.8662624611608566
2016-06-10 21:00:00,1.0423413363194487
2016-06-10 22:00:00,1.084307046899066
2016-06-10 23:00:00,1.162124268344561
2016-06-11 00:00:00,1.0265972256303388
2016-06-11 01:00:00,1.2674500526619448
2016-06-11 02:00:00,0.991354059459828
2016-06-11 03:00:00,1.1893856892780643
2016-06-11 04:00:00,1.1777378024559495
2016-06-11 05:00:00,1.1185631934854776
2016-06-11 06:00:00,1.2793013286202484
2016-06-11 07:00:00,1.0513140800726033
2016-06-11 08:00:00,1.1937868564740006
2016-06-11 09:00:00,1.2545892274351647
2016-06-11 10:00:00,1.4025241357856142
2016-06-11 11:00:00,1.3732190061242844
2016-06-11 12:00:00,1.265555654674837
2016-06-11 13:00:00,1.408640600862763
2016-06-11 14:00:00,1.1844075007620305
2016-06-11 15:00:00,1.1628403669073264
2016-06-11 16:00:00,1.445899853470912
2016-06-11 17:00:00,1.3219191353765345
2016-06-11 18:00:00,1.4281081302892922
2016-06-11 19:00:00,1.4367061511037797
2016-06-11 20:00:00,1.4957763530891832
2016-06-11 21:00:00,1.2595194906583929
2016-06-11 22:00:00,1.3453187549686882
2016-06-11 23:00:00,1.3557068749799892
2016-06-12 00:00:00,1.3793189708872624
2016-06-12 01:00:00,1.4218229955275508
2016-06-12 02:00:00,1.3858497704994743
2016-06-12 03:00:00,1.194653712475852
2016-06-12 04:00:00,1.2171280933727002
2016-06-12 05:00:00,1.4887500186170028
2016-06-12 06:00:00,1.5601815440761322
2016-06-12 07:00:00,1.4502164193154896
2016-06-12 08:00:00,1.4716561674715334
2016-06-12 09:00:00,1.4088355633219296
2016-06-12 10:00:00,1.423135311591806
2016-06-12 11:00:00,1.2613567173677076
2016-06-12 12:00:00,1.655997818778465
2016-06-12 13:00:00,1.4037532374646902
2016-06-12 14:00:00,1.4655386747901424
2016-06-12 15:00:00,1.4092003117911074
2016-06-12 16:00:00,1.167573841266302
2016-06-12 17:00:00,1.515419128181428
2016-06-12 18:00:00,1.4538482375939648
2016-06-12 19:00:00,1.5025149739823607
2016-06-12 20:00:00,1.5723960694075665
2016-06-12 21:00:00,1.5743609849690758
2016-06-12 22:00:00,1.4301379672960313
2016-06-12 23:00:00,1.2279364711992784
2016-06-13 00:00:00,1.5737046811782738
2016-06-13 01:00:00,1.5905387716177908
2016-06-13 02:00:00,1.4994459452920583
2016-06-13 03:00:00,1.399463172809707
2016-06-13 04:00:00,1.5573749939058013
2016-06-13 05:00:00,1.483272980376639
2016-06-13 06:00:00,1.3869859296780724
2016-06-13 07:00:00,1.4707796996214275
2016-06-13 08:00:00,1.5568910564842242
2016-06-13 09:00:00,1.4451610547776703
2016-06-13 10:00:00,1.32525266876048
2016-06-13 11:00:00,1.5221279138358281
2016-06-13 12:00:00,1.359894312637805
2016-06-13 13:00:00,1.3120493760231058
2016-06-13 14:00:00,1.298374760538369
2016-06-13 15:00:00,1.6673566376564466
2016-06-13 16:00:00,1.5051465917056528
2016-06-13 17:00:00,1.2215144092412613
2016-06-13 18:00:00,1.2435037390879677
2016-06-13 19:00:00,1.5226323887611133
2016-06-13 20:00:00,1.2283836284750467
2016-06-13 21:00:00,1.3522038992595367
2016-06-13 22:00:00,1.409511362901933
2016-06-13 23:00:00,1.2397063034644529
2016-06-14 00:00:00,1.3376137109203694
2016-06-14 01:00:00,1.5027003207714529
2016-06-14 02:00:00,1.3799640518195544
2016-06-14 03:00:00,1.3193338558434027
2016-06-14 04:00:00,1.2815247127086886
2016-06-14 05:00:00,1.3772725245075632
2016-06-14 06:00:00,1.3420209228166706
2016-06-14 07:00:00,1.413833098523757
2016-06-14 08:00:00,1.317426927397355
2016-06-14 09:00:00,1.2259286341425801
2016-06-14 10:00:00,1.251885246786656
2016-06-14 11:00:00,1.1890995275079723
2016-06-14 12:00:00,1.192199412236926
2016-06-14 13:00:00,1.1495410064119267
2016-06-14 14:00:00,1.0463488964072767
2016-06-14 15:00:00,1.299221730086059
2016-06-14 16:00:00,1.1067542437840625
2016-06-14 17:00:00,1.2728535326179484
2016-06-14 18:00:00,1.0299645799079546
2016-06-14 19:00:00,1.1130584356391955
2016-06-14 20:00:00,1.056610779907471
2016-06-14 21:00:00,0.9882389793352041
2016-06-14 22:00:00,1.106767998524491
2016-06-14 23:00:00,1.0151374050583732
2016-06-15 00:00:00,1.1001239690793683
2016-06-15 01:00:00,0.8818258211498414
2016-06-15 02:00:00,0.9786945700737103
2016-06-15 03:00:00,0.9037840937574458
2016-06-15 04:00:00,1.1180424576796655
2016-06-15 05:00:00,1.0831756179127774
2016-06-15 06:00:00,0.948011095252404
2016-06-15 07:00:00,1.0784069126663858
2016-06-15 08:00:00,0.7787045275065372
2016-06-15 09:00:00,0.8905117467526921
2016-06-15 10:00:00,0.9401673976672038
2016-06-15 11:00:00,0.9148278785907781
2016-06-15 12:00:00,0.6617532768463728
2016-06-15 13:00:00,0.8036749426469055
2016-06-15 14:00:00,0.8493343653294637
2016-06-15 15:00:00,0.9050649172780956
2016-06-15 16:00:00,0.8870851226060961
2016-06-15 17:00:00,0.670102959603721
2016-06-15 18:00:00,0.6002267375587197
2016-06-15 19:00:00,0.7062103233589161
2016-06-15 20:00:00,0.45218643507350914
2016-06-15 21:00:00,0.7865976048314762
2016-06-15 22:00:00,0.6966298145374008
2016-06-15 23:00:00,0.6643685652979199
2016-06-16 00:00:00,0.8290298087826644
2016-06-16 01:00:00,0.5851132971688463
2016-06-16 02:00:00,0.715513792173166
2016-06-16 03:00:00,0.7867138278963403
2016-06-16 04:00:00,0.7627933731760621
2016-06-16 05:00:00,0.6568682289864123
2016-06-16 06:00:00,0.7874184990355054
2016-06-16 07:00:00,0.6126288548631347
2016-06-16 08:00:00,0.6710014444218821
2016-06-16 09:00:00,0.4603984868851924
2016-06-16 10:00:00,0.524547344359594
2016-06-16 11:00:00,0.4315354475127928
2016-06-16 12:00:00,0.4839827819923797
2016-06-16 13:00:00,0.5763270545993454
2016-06-16 14:00:00,0.5388842701360141
2016-06-16 15:00:00,0.4922087455201627
2016-06-16 16:00:00,0.579125929492001
2016-06-16 17:00:00,0.5833407516177121
2016-06-16 18:00:00,0.6258309913595126
2016-06-16 19:00:00,0.38972421051073314
2016-06-16 20:00:00,0.39618669890083996
2016-06-16 21:00:00,0.36463917837603455
2016-06-16 22:00:00,0.5206663229326435
2016-06-16 23:00:00,0.5599905913950982
2016-06-17 00:00:00,0.5400205397564104
2016-06-17 01:00:00,0.2730717134675716
2016-06-17 02:00:00,0.526934825883278
2016-06-17 03:00:00,0.3628080574518255
2016-06-17 04:00:00,0.38282756998363865
2016-06-17 05:00:00,0.44005480310804307
2016-06-17 06:00:00,0.3151716004858037
2016-06-17 07:00:00,0.5010255803679698
2016-06-17 08:00:00,0.4041588561427556
2016-06-17 09:00:00,0.4442575924810497
2016-06-17 10:00:00,0.3173132114117587
2016-06-17 11:00:00,0.330547038110877
2016-06-17 12:00:00,0.5083868882119466
2016-06-17 13:00:00,0.2661226445965833
2016-06-17 14:00:00,0.3667514511134394
2016-06-17 15:00:00,0.28778828255662575
2016-06-17 16:00:00,0.3723528467730321
2016-06-17 17:00:00,0.36803329255524164
2016-06-17 18:00:00,0.4965656988374592
