datetime,value
2016-05-12 17:00:00,0.28939200572417983
2016-05-12 22:00:00,0.07161670139679613
2016-05-13 03:00:00,-0.024803112327919746
2016-05-13 08:00:00,0.07271460547788045
2016-05-13 13:00:00,-0.4093409298812075
2016-05-13 18:00:00,-0.2988494530585226
2016-05-13 23:00:00,-0.34851703973844234
2016-05-14 04:00:00,-0.4635168793580975
2016-05-14 09:00:00,-0.5762597242272639
2016-05-14 14:00:00,-0.666352563660939
2016-05-14 19:00:00,-0.5516082620740244
2016-05-15 00:00:00,-0.7666636688116879
2016-05-15 05:00:00,-0.6190337150260453
2016-05-15 10:00:00,-0.6199539263639675
2016-05-15 15:00:00,-0.4460390819760506
2016-05-15 20:00:00,-0.46674675703830776
2016-05-16 01:00:00,-0.3666615673690022
2016-05-16 06:00:00,-0.5322411278161433
2016-05-16 11:00:00,-0.1821139281743818
2016-05-16 16:00:00,-0.20263462625865697
2016-05-16 21:00:00,-0.13909355483500202
2016-05-17 02:00:00,-0.04293143733639552
2016-05-17 07:00:00,0.04708321180344914
2016-05-17 12:00:00,0.2792229174360149
2016-05-17 17:00:00,0.3881975612408411
2016-05-17 22:00:00,0.5275812145417781
2016-05-18 03:00:00,0.5060448790835747
2016-05-18 08:00:00,0.8464867633121
2016-05-18 13:00:00,0.8666541360332953
2016-05-18 18:00:00,0.9783801101481717
2016-05-18 23:00:00,1.1668153565718304
2016-05-19 04:00:00,1.3475333392163202
2016-05-19 09:00:00,1.5042797558093557
2016-05-19 14:00:00,1.6992388523476039
2016-05-19 19:00:00,1.7408652814520305
2016-05-20 00:00:00,1.8822539778836294
2016-05-20 05:00:00,2.157995741223739
2016-05-20 10:00:00,1.8895308114961298
2016-05-20 15:00:00,2.2289195795176036
2016-05-20 20:00:00,2.0936019823459455
2016-05-21 01:00:00,2.3985461501760725
2016-05-21 06:00:00,2.319554851268202
2016-05-21 11:00:00,2.308041831682351
2016-05-21 16:00:00,2.1854804687421843
2016-05-21 21:00:00,2.3983857409607756
2016-05-22 02:00:00,2.3208918579826245
2016-05-22 07:00:00,2.314557013536178
2016-05-22 12:00:00,2.1907698188889624
2016-05-22 17:00:00,2.1774141847724655
2016-05-22 22:00:00,2.3122581992212674
2016-05-23 03:00:00,2.2794238166388783
2016-05-23 08:00:00,2.33483070938783
2016-05-23 13:00:00,2.0630927241612924
2016-05-23 18:00:00,2.1369760226671684
2016-05-23 23:00:00,2.0449370425311892
2016-05-24 04:00:00,2.10836056064796
2016-05-24 09:00:00,2.0696861272831657
2016-05-24 14:00:00,2.012569700640355
2016-05-24 19:00:00,2.098466584363207
2016-05-25 00:00:00,1.9691470230150174
2016-05-25 05:00:00,1.952508534969027
2016-05-25 10:00:00,1.958907935250575
2016-05-25 15:00:00,1.908730908514427
2016-05-25 20:00:00,2.0629484129186713
2016-05-26 01:00:00,2.050489812337827
2016-05-26 06:00:00,1.9444363675166878
2016-05-26 11:00:00,2.141682164661491
2016-05-26 16:00:00,2.1127488144607574
2016-05-26 21:00:00,2.3484098929550017
2016-05-27 02:00:00,2.2320750371691442
2016-05-27 07:00:00,2.451581187294003
2016-05-27 12:00:00,2.5183367097884206
2016-05-27 17:00:00,2.754169326127133
2016-05-27 22:00:00,2.6375107123690067
2016-05-28 03:00:00,2.8486055842370037
2016-05-28 08:00:00,2.9379512816870075
2016-05-28 13:00:00,3.118777008513629
2016-05-28 18:00:00,3.1202189387924877
2016-05-28 23:00:00,3.428225136452878
2016-05-29 04:00:00,3.402260849139699
2016-05-29 09:00:00,3.723160724605687
2016-05-29 14:00:00,3.801649084094766
2016-05-29 19:00:00,3.657037135325572
2016-05-30 00:00:00,3.9045999224334285
2016-05-30 05:00:00,4.103922074817299
2016-05-30 10:00:00,4.015665228894424
2016-05-30 15:00:00,4.1526498109998125
2016-05-30 20:00:00,4.101096774048345
2016-05-31 01:00:00,4.102361762415895
2016-05-31 06:00:00,4.182002186007629
2016-05-31 11:00:00,4.087555060138319
2016-05-31 16:00:00,3.897399234850762
2016-05-31 21:00:00,4.180462945958715
2016-06-01 02:00:00,4.13897184629033
2016-06-01 07:00:00,4.2006708920741405
2016-06-01 12:00:00,4.116696016641016
2016-06-01 17:00:00,3.9006485946474574
2016-06-01 22:00:00,3.833147093089032
2016-06-02 03:00:00,3.85119030198644
2016-06-02 08:00:00,3.31005063659939
2016-06-02 13:00:00,3.285970280824816
2016-06-02 18:00:00,3.2819876579686156
2016-06-02 23:00:00,3.016914549741661
2016-06-03 04:00:00,2.989934769338359
2016-06-03 09:00:00,2.7402104204104023
2016-06-03 14:00:00,2.608147496582183
2016-06-03 19:00:00,2.235569189691443
2016-06-04 00:00:00,2.1343124218946445
2016-06-04 05:00:00,2.023096802723219
2016-06-04 10:00:00,1.8847233912228771
2016-06-04 15:00:00,1.7509145677928337
2016-06-04 20:00:00,1.4195483230638521
2016-06-05 01:00:00,1.3424531072737134
2016-06-05 06:00:00,0.9919801027842412
2016-06-05 11:00:00,0.820234599886312
2016-06-05 16:00:00,0.7994386125593985
2016-06-05 21:00:00,0.8273084014198462
2016-06-06 02:00:00,0.584070312685125
2016-06-06 07:00:00,0.46538020961363424
2016-06-06 12:00:00,0.40335784887841164
2016-06-06 17:00:00,0.3129415190354941
2016-06-06 22:00:00,0.10505799146057049
2016-06-07 03:00:00,0.11639332735447629
2016-06-07 08:00:00,0.04852712048758427
2016-06-07 13:00:00,0.15168073452479297
2016-06-07 18:00:00,0.210253751991178
2016-06-07 23:00:00,0.13265098323856672
2016-06-08 04:00:00,0.2324614199894506
2016-06-08 09:00:00,0.1945095123486883
2016-06-08 14:00:00,0.21374803005301315
2016-06-08 19:00:00,0.2865561745696292
2016-06-09 00:00:00,0.3097416063821377
2016-06-09 05:00:00,0.3699573227132613
2016-06-09 10:00:00,0.38521318416796024
2016-06-09 15:00:00,0.4388251370354907
2016-06-09 20:00:00,0.6434665818724715
2016-06-10 01:00:00,0.5209550340638525
2016-06-10 06:00:00,0.6746743738919724
2016-06-10 11:00:00,0.8534093898838336
2016-06-10 16:00:00,0.8791284059747029
2016-06-10 21:00:00,1.0246787527848857
2016-06-11 02:00:00,1.0400832806387357
2016-06-11 07:00:00,1.2153416769909169
2016-06-11 12:00:00,1.3050511691239985
2016-06-11 17:00:00,1.30556268963901
2016-06-11 22:00:00,1.283967328224073
2016-06-12 03:00:00,1.37072937304385
2016-06-12 08:00:00,1.4501399792658636
2016-06-12 13:00:00,1.4910105595523753
2016-06-12 18:00:00,1.5807699829330415
2016-06-12 23:00:00,1.5865789849363838
2016-06-13 04:00:00,1.6764335910035624
2016-06-13 09:00:00,1.7087708491164055
2016-06-13 14:00:00,1.3496686413309866
2016-06-13 19:00:00,1.3452847380416686
2016-06-14 00:00:00,1.3941573731629806
2016-06-14 05:00:00,1.299409161983203
2016-06-14 10:00:00,1.2591601722603494
2016-06-14 15:00:00,1.2632986866707987
2016-06-14 20:00:00,1.1596908403588826
2016-06-15 01:00:00,0.9455779768679428
2016-06-15 06:00:00,0.890380851919697
2016-06-15 11:00:00,0.7657824504837486
2016-06-15 16:00:00,0.8626544029916492
2016-06-15 21:00:00,0.6601027232668557
2016-06-16 02:00:00,0.860343989400383
2016-06-16 07:00:00,0.5129757475218015
2016-06-16 12:00:00,0.3308568387802301
2016-06-16 17:00:00,0.4061249120730978
2016-06-16 22:00:00,0.41144896881792914
2016-06-17 03:00:00,0.37587216493239745
2016-06-17 08:00:00,0.524107845163502
2016-06-17 13:00:00,0.3578736305984561
2016-06-17 18:00:00,0.2257036514120661
2016-06-17 23:00:00,0.31941145452106007
2016-06-18 04:00:00,0.43060378001383826
2016-06-18 09:00:00,0.3502472298817318
2016-06-18 14:00:00,0.2851667287434657
2016-06-18 19:00:00,0.5835285848542884
2016-06-19 00:00:00,0.6669406149841698
2016-06-19 05:00:00,0.6664488096389015
2016-06-19 10:00:00,0.6780920273113424
2016-06-19 15:00:00,0.8981558313953615
2016-06-19 20:00:00,0.836081782339001
2016-06-20 01:00:00,0.8503519400882094
2016-06-20 06:00:00,1.094037946309217
2016-06-20 11:00:00,1.194279727352636
2016-06-20 16:00:00,1.3017397256420178
2016-06-20 21:00:00,1.3729793437314874
2016-06-21 02:00:00,1.5521621808882913
2016-06-21 07:00:00,1.6288126862417116
2016-06-21 12:00:00,1.8105772378260006
2016-06-21 17:00:00,1.9779712016388318
2016-06-21 22:00:00,1.8888422112464673
2016-06-22 03:00:00,2.1155165092832204
2016-06-22 08:00:00,2.2598562366367463
2016-06-22 13:00:00,2.277363576534231
2016-06-22 18:00:00,2.44697318018814
2016-06-22 23:00:00,2.172741151259767
2016-06-23 04:00:00,2.4079638358583755
2016-06-23 09:00:00,2.489295016388431
2016-06-23 14:00:00,2.2678196364250787
2016-06-23 19:00:00,2.4497027514725156
2016-06-24 00:00:00,2.408807281028166
2016-06-24 05:00:00,2.355679533082251
2016-06-24 10:00:00,2.305899588092173
2016-06-24 15:00:00,2.3469417316845216
2016-06-24 20:00:00,2.0207783847799874
2016-06-25 01:00:00,2.142039653243523
2016-06-25 06:00:00,1.9726101126537183
2016-06-25 11:00:00,1.921653794237463
2016-06-25 16:00:00,1.6524959856633203
2016-06-25 21:00:00,1.7389848797086758
2016-06-26 02:00:00,1.5226156284425645
2016-06-26 07:00:00,1.2191866968671945
2016-06-26 12:00:00,1.2239336193880823
2016-06-26 17:00:00,0.9601784495437381
2016-06-26 22:00:00,0.8873874681491334
2016-06-27 03:00:00,0.7261451614138449
2016-06-27 08:00:00,0.5931610929885404
2016-06-27 13:00:00,0.3157734262347984
2016-06-27 18:00:00,0.39076794580213664
2016-06-27 23:00:00,0.33630569461977367
2016-06-28 04:00:00,0.05395894028129294
2016-06-28 09:00:00,-0.15167527100299397
2016-06-28 14:00:00,0.10767557344042569
2016-06-28 19:00:00,-0.20938465246345636
2016-06-29 00:00:00,-0.2257510272873244
2016-06-29 05:00:00,-0.45730580493614237
2016-06-29 10:00:00,-0.32311685913179045
2016-06-29 15:00:00,-0.5772562720252967
2016-06-29 20:00:00,-0.6355839450792281
2016-06-30 01:00:00,-0.38225165570761477
2016-06-30 06:00:00,-0.4595770119410557
2016-06-30 11:00:00,-0.38652205528348477
2016-06-30 16:00:00,-0.5042677262648102
2016-06-30 21:00:00,-0.29079975967255073
2016-07-01 02:00:00,-0.47080700915741813
2016-07-01 07:00:00,-0.13947408048517834
2016-07-01 12:00:00,-0.09434562923152934
2016-07-01 17:00:00,-0.0273166347288262
2016-07-01 22:00:00,0.19326987811773444
2016-07-02 03:00:00,0.16710365110190406
2016-07-02 08:00:00,0.4275670939594162
2016-07-02 13:00:00,0.46271477234871045
2016-07-02 18:00:00,0.6388262043975136
2016-07-02 23:00:00,0.8733708057953545
2016-07-03 04:00:00,0.959721522817413
2016-07-03 09:00:00,1.2148105360453472
2016-07-03 14:00:00,1.2082882431646316
2016-07-03 19:00:00,1.4932278317306278
2016-07-04 00:00:00,1.5819500041252534
2016-07-04 05:00:00,1.6578304951972207
2016-07-04 10:00:00,1.703668360439149
2016-07-04 15:00:00,1.698604280561581
2016-07-04 20:00:00,1.9252957901086807
2016-07-05 01:00:00,2.2659956195247415
2016-07-05 06:00:00,2.0197532975914174
2016-07-05 11:00:00,2.412304596253788
2016-07-05 16:00:00,2.2677948081067467
2016-07-05 21:00:00,2.3003735013651747
2016-07-06 02:00:00,2.610531198801683
2016-07-06 07:00:00,2.6055483956398096
2016-07-06 12:00:00,2.603683700365483
2016-07-06 17:00:00,2.556494708632747
2016-07-06 22:00:00,2.7421299145827547
2016-07-07 03:00:00,2.4846996789401627
2016-07-07 08:00:00,2.555930470929046
2016-07-07 13:00:00,2.4653051433936004
2016-07-07 18:00:00,2.5079260986334857
2016-07-07 23:00:00,2.427757158873194
2016-07-08 04:00:00,2.395027874743313
2016-07-08 09:00:00,2.287931238397883
2016-07-08 14:00:00,2.2923553192535353
2016-07-08 19:00:00,2.3674742225178136
2016-07-09 00:00:00,2.1636002510144685
2016-07-09 05:00:00,2.1316066741241473
2016-07-09 10:00:00,2.2506369819494734
2016-07-09 15:00:00,2.25563198326983
2016-07-09 20:00:00,2.3354040081026173
2016-07-10 01:00:00,2.123857238922859
2016-07-10 06:00:00,2.0900077006899274
2016-07-10 11:00:00,2.230776877487106
2016-07-10 16:00:00,2.196602355496953
2016-07-10 21:00:00,2.226506921079347
2016-07-11 02:00:00,2.1098724475621147
2016-07-11 07:00:00,2.2488546114860246
2016-07-11 12:00:00,2.4205174934108666
2016-07-11 17:00:00,2.533625131483364
2016-07-11 22:00:00,2.491935282572892
2016-07-12 03:00:00,2.615084965054373
2016-07-12 08:00:00,2.690185814574833
2016-07-12 13:00:00,2.823018238078615
2016-07-12 18:00:00,2.7761648040762053
2016-07-12 23:00:00,2.95349118685622
2016-07-13 04:00:00,3.3149437102003705
2016-07-13 09:00:00,3.314739174699525
2016-07-13 14:00:00,3.1715570209779607
2016-07-13 19:00:00,3.4496560836058654
2016-07-14 00:00:00,3.7372517002684673
2016-07-14 05:00:00,3.8860466289920357
2016-07-14 10:00:00,3.7716710213291464
2016-07-14 15:00:00,3.9958243210868227
2016-07-14 20:00:00,4.0950522314400235
2016-07-15 01:00:00,4.224795467666288
2016-07-15 06:00:00,4.24913444534899
2016-07-15 11:00:00,4.35992835756199
2016-07-15 16:00:00,4.219177052235596
2016-07-15 21:00:00,4.437747706289391
2016-07-16 02:00:00,4.5952784237978035
2016-07-16 07:00:00,4.304240859702176
2016-07-16 12:00:00,4.323169537642833
2016-07-16 17:00:00,4.4384449213192925
2016-07-16 22:00:00,4.406566912569912
2016-07-17 03:00:00,4.283209345873634
2016-07-17 08:00:00,4.380537992470057
2016-07-17 13:00:00,4.174194513207763
2016-07-17 18:00:00,4.319851789321527
2016-07-17 23:00:00,3.761005054930262
2016-07-18 04:00:00,3.8178331727987627
2016-07-18 09:00:00,3.818231902475765
2016-07-18 14:00:00,3.748452626652347
2016-07-18 19:00:00,3.2262164195176863
2016-07-19 00:00:00,3.195261166232355
2016-07-19 05:00:00,3.075638118808876
2016-07-19 10:00:00,2.906597861961384
2016-07-19 15:00:00,2.761037910519842
2016-07-19 20:00:00,2.5571712244414604
2016-07-20 01:00:00,2.2439043457158188
2016-07-20 06:00:00,1.9574580863763038
2016-07-20 11:00:00,1.8303408923464353
2016-07-20 16:00:00,1.6568978263453504
2016-07-20 21:00:00,1.5992211429602095
2016-07-21 02:00:00,1.4199703223472961
2016-07-21 07:00:00,1.2614334139560068
2016-07-21 12:00:00,1.0192055798069004
2016-07-21 17:00:00,1.0365577088385949
2016-07-21 22:00:00,0.7181163863285287
2016-07-22 03:00:00,0.5631910826109645
2016-07-22 08:00:00,0.5135678364007625
2016-07-22 13:00:00,0.5500807153727719
2016-07-22 18:00:00,0.37943775333576907
2016-07-22 23:00:00,0.37680267151451824
2016-07-23 04:00:00,0.31563676823674025
2016-07-23 09:00:00,0.2728489098318344
2016-07-23 14:00:00,0.17744569262915988
2016-07-23 19:00:00,0.1766109467553941
2016-07-24 00:00:00,0.3505728097856956
2016-07-24 05:00:00,0.2998609953500807
2016-07-24 10:00:00,0.360571136617097
2016-07-24 15:00:00,0.4318684681467745
2016-07-24 20:00:00,0.5590102250318617
2016-07-25 01:00:00,0.6386159902293109
2016-07-25 06:00:00,0.6203283743713055
2016-07-25 11:00:00,0.7084957946888426
2016-07-25 16:00:00,0.6530862033942517
2016-07-25 21:00:00,0.9294887633934248
2016-07-26 02:00:00,0.9051159886156852
2016-07-26 07:00:00,1.2156160038041273
2016-07-26 12:00:00,1.1906271129393362
2016-07-26 17:00:00,1.1814319323019533
2016-07-26 22:00:00,1.1798867084915592
2016-07-27 03:00:00,1.359496168035963
2016-07-27 08:00:00,1.5450225800609658
2016-07-27 13:00:00,1.4526850302434022
2016-07-27 18:00:00,1.5577624618230668
2016-07-27 23:00:00,1.6629628133052323
2016-07-28 04:00:00,1.736454081309885
2016-07-28 09:00:00,1.752524880243994
2016-07-28 14:00:00,1.7184561804531553
2016-07-28 19:00:00,1.8244369983382627
2016-07-29 00:00:00,1.7176116433711588
2016-07-29 05:00:00,1.5622266548762271
2016-07-29 10:00:00,1.550029315342189
2016-07-29 15:00:00,1.6893129281492403
2016-07-29 20:00:00,1.4502955485310804
2016-07-30 01:00:00,1.3827244676763355
2016-07-30 06:00:00,1.4349350778492074
2016-07-30 11:00:00,1.4862083950813476
2016-07-30 16:00:00,1.2595257998272515
2016-07-30 21:00:00,1.37578381154302
2016-07-31 02:00:00,1.1591683265668646
2016-07-31 07:00:00,1.2467616537494497
2016-07-31 12:00:00,1.1650247608879176
2016-07-31 17:00:00,0.8504433663257754
2016-07-31 22:00:00,1.0582843040787844
2016-08-01 03:00:00,0.811977901428355
2016-08-01 08:00:00,0.6872817149746131
2016-08-01 13:00:00,0.7187274513646269
2016-08-01 18:00:00,0.5953765609594122
2016-08-01 23:00:00,0.77694041710067
2016-08-02 04:00:00,0.7859180951484127
2016-08-02 09:00:00,0.5328717665071745
2016-08-02 14:00:00,0.7006686101231107
2016-08-02 19:00:00,0.5382517643989375
2016-08-03 00:00:00,0.6399134818812195
2016-08-03 05:00:00,0.630122770239474
2016-08-03 10:00:00,0.6954748764276684
2016-08-03 15:00:00,0.5885550569328262
2016-08-03 20:00:00,0.6316179981338323
2016-08-04 01:00:00,0.8648596091221519
2016-08-04 06:00:00,0.9771712750656453
2016-08-04 11:00:00,0.8051043921620179
2016-08-04 16:00:00,0.9959368693070377
2016-08-04 21:00:00,1.1648580186279902
2016-08-05 02:00:00,1.2118383549699077
2016-08-05 07:00:00,1.2663650294422168
2016-08-05 12:00:00,1.6571729640708466
2016-08-05 17:00:00,1.5953871490216094
2016-08-05 22:00:00,1.684735372210404
2016-08-06 03:00:00,1.8383178768353978
2016-08-06 08:00:00,1.7588044741499749
2016-08-06 13:00:00,2.026805809041365
2016-08-06 18:00:00,2.1425185623686467
2016-08-06 23:00:00,2.316757426637098
2016-08-07 04:00:00,2.1358085613179627
2016-08-07 09:00:00,2.42688588310819
2016-08-07 14:00:00,2.701553934353416
2016-08-07 19:00:00,2.5046800454732905
2016-08-08 00:00:00,2.5064919149247564
2016-08-08 05:00:00,2.454982281178542
2016-08-08 10:00:00,2.735609324834398
2016-08-08 15:00:00,2.532431328607504
2016-08-08 20:00:00,2.5548570351584075
2016-08-09 01:00:00,2.392799401501298
2016-08-09 06:00:00,2.621673761737598
2016-08-09 11:00:00,2.472056494049224
2016-08-09 16:00:00,2.530656508263389
2016-08-09 21:00:00,2.3709067828544463
2016-08-10 02:00:00,2.09621615452545
2016-08-10 07:00:00,2.0978213818231173
2016-08-10 12:00:00,1.9853504051516955
2016-08-10 17:00:00,1.9306961822479147
2016-08-10 22:00:00,1.75123284663628
2016-08-11 03:00:00,1.663234741997369
2016-08-11 08:00:00,1.4067944654912619
2016-08-11 13:00:00,1.4178089435720989
2016-08-11 18:00:00,1.2442606367668867
2016-08-11 23:00:00,0.906471539065464
2016-08-12 04:00:00,0.8029546540048191
2016-08-12 09:00:00,0.6551756721851397
2016-08-12 14:00:00,0.55305733976806
2016-08-12 19:00:00,0.4063735826279229
2016-08-13 00:00:00,0.38392990999451493
2016-08-13 05:00:00,0.11278052504008346
2016-08-13 10:00:00,0.2649705478999715
2016-08-13 15:00:00,0.1778292648334909
2016-08-13 20:00:00,-0.039031713145758484
2016-08-14 01:00:00,-0.1373544585188625
2016-08-14 06:00:00,-0.27887119149196427
2016-08-14 11:00:00,-0.37700210310325255
2016-08-14 16:00:00,-0.24043669043146274
2016-08-14 21:00:00,-0.2512555907218251
2016-08-15 02:00:00,-0.3516706851154322
2016-08-15 07:00:00,-0.22082913823236397
2016-08-15 12:00:00,-0.03460009915920298
2016-08-15 17:00:00,-0.014805174392794399
2016-08-15 22:00:00,-0.209798171550901
2016-08-16 03:00:00,0.049759438944447065
2016-08-16 08:00:00,0.11615110084858007
2016-08-16 13:00:00,0.19290548025646792
2016-08-16 18:00:00,0.4069739405389088
2016-08-16 23:00:00,0.32726886831831115
2016-08-17 04:00:00,0.6754691516715029
2016-08-17 09:00:00,0.47354266299250203
2016-08-17 14:00:00,0.8919924589658518
2016-08-17 19:00:00,0.8170116945583454
2016-08-18 00:00:00,0.9709444206777729
2016-08-18 05:00:00,1.2719017977426397
2016-08-18 10:00:00,1.5689179224064231
2016-08-18 15:00:00,1.568092884264382
2016-08-18 20:00:00,1.6673425263894548
2016-08-19 01:00:00,2.012833075790095
2016-08-19 06:00:00,1.9374348607284142
2016-08-19 11:00:00,2.1882835542203605
2016-08-19 16:00:00,2.280722749524179
2016-08-19 21:00:00,2.3724829286892253
2016-08-20 02:00:00,2.6587934273494715
2016-08-20 07:00:00,2.4414238175000365
2016-08-20 12:00:00,2.4597212287913695
2016-08-20 17:00:00,2.6050733082078703
2016-08-20 22:00:00,2.8056572762224805
2016-08-21 03:00:00,2.6956905382323333
2016-08-21 08:00:00,2.670580894566252
2016-08-21 13:00:00,2.9838818583410127
2016-08-21 18:00:00,2.873964544327165
2016-08-21 23:00:00,2.680269081573982
2016-08-22 04:00:00,2.7871921181825194
2016-08-22 09:00:00,2.6883155068550852
2016-08-22 14:00:00,2.648618292561988
2016-08-22 19:00:00,2.685568442738176
2016-08-23 00:00:00,2.769255246410337
2016-08-23 05:00:00,2.6319010177666633
2016-08-23 10:00:00,2.4998700490511254
2016-08-23 15:00:00,2.6274230846552467
2016-08-23 20:00:00,2.59478483841318
2016-08-24 01:00:00,2.5372041725553838
2016-08-24 06:00:00,2.573278994033731
2016-08-24 11:00:00,2.440534396426972
2016-08-24 16:00:00,2.384721304672512
2016-08-24 21:00:00,2.369471961770013
2016-08-25 02:00:00,2.2388820739302857
2016-08-25 07:00:00,2.367473659823144
2016-08-25 12:00:00,2.368485568057834
2016-08-25 17:00:00,2.3865796998264157
2016-08-25 22:00:00,2.543537368002784
2016-08-26 03:00:00,2.5951785970813
2016-08-26 08:00:00,2.5687252018005937
2016-08-26 13:00:00,2.562341499299313
2016-08-26 18:00:00,2.8035430832137944
2016-08-26 23:00:00,2.8320627162053764
2016-08-27 04:00:00,2.943141922731484
2016-08-27 09:00:00,2.9440387397879575
2016-08-27 14:00:00,3.0495683795934023
2016-08-27 19:00:00,3.277025855516988
2016-08-28 00:00:00,3.2575645872977117
2016-08-28 05:00:00,3.3633622066053332
2016-08-28 10:00:00,3.5693706314825224
2016-08-28 15:00:00,3.8684097112210063
2016-08-28 20:00:00,3.8077470338450627
2016-08-29 01:00:00,3.7825321407564165
2016-08-29 06:00:00,4.195596977725753
2016-08-29 11:00:00,4.136769299729464
2016-08-29 16:00:00,4.220395658406061
2016-08-29 21:00:00,4.306886716844779
2016-08-30 02:00:00,4.3000176788827424
2016-08-30 07:00:00,4.500330389860635
2016-08-30 12:00:00,4.554791745325143
2016-08-30 17:00:00,4.74977794807232
2016-08-30 22:00:00,4.73004485197341
2016-08-31 03:00:00,4.692151084359776
2016-08-31 08:00:00,4.6780475633889775
2016-08-31 13:00:00,4.6066084940677605
2016-08-31 18:00:00,4.608763270088936
2016-08-31 23:00:00,4.639671706907186
2016-09-01 04:00:00,4.485534592055808
2016-09-01 09:00:00,4.435528120711402
2016-09-01 14:00:00,4.279348973301231
2016-09-01 19:00:00,4.283869541469176
2016-09-02 00:00:00,4.12282832197784
2016-09-02 05:00:00,4.069662064520495
2016-09-02 10:00:00,3.800364369160993
2016-09-02 15:00:00,3.850299196454185
2016-09-02 20:00:00,3.437106145550043
2016-09-03 01:00:00,3.4096135879646514
2016-09-03 06:00:00,3.0385755557433343
2016-09-03 11:00:00,2.8096611037123145
2016-09-03 16:00:00,2.894480030060687
2016-09-03 21:00:00,2.6001229197600955
2016-09-04 02:00:00,2.4312992069813384
2016-09-04 07:00:00,2.2972333656666892
2016-09-04 12:00:00,1.9433649506467623
2016-09-04 17:00:00,1.8812860760695003
2016-09-04 22:00:00,1.7157362614871978
2016-09-05 03:00:00,1.5831248651778513
2016-09-05 08:00:00,1.382263682768287
2016-09-05 13:00:00,1.1562660034804075
2016-09-05 18:00:00,1.1182877930973887
2016-09-05 23:00:00,0.9523494435142124
2016-09-06 04:00:00,0.8634180077104263
2016-09-06 09:00:00,0.814740445045868
2016-09-06 14:00:00,0.7453226728065071
2016-09-06 19:00:00,0.7012116013451465
2016-09-07 00:00:00,0.5145158176223454
2016-09-07 05:00:00,0.5810840231020322
2016-09-07 10:00:00,0.5401565711665888
2016-09-07 15:00:00,0.5784717025700684
2016-09-07 20:00:00,0.5515400453039511
2016-09-08 01:00:00,0.6360514775294619
2016-09-08 06:00:00,0.7047745257952235
2016-09-08 11:00:00,0.4308461195266426
2016-09-08 16:00:00,0.753093395727134
2016-09-08 21:00:00,0.678688872704125
2016-09-09 02:00:00,0.7375634537117678
2016-09-09 07:00:00,0.7982613334003683
2016-09-09 12:00:00,1.0075099257175866
2016-09-09 17:00:00,1.1084401524882574
2016-09-09 22:00:00,1.0421100526412272
2016-09-10 03:00:00,1.2872195301112148
2016-09-10 08:00:00,1.4276790812468794
2016-09-10 13:00:00,1.382665685697022
2016-09-10 18:00:00,1.3730454004593522
2016-09-10 23:00:00,1.6392190091110976
2016-09-11 04:00:00,1.4883981831752777
2016-09-11 09:00:00,1.6405694283548218
2016-09-11 14:00:00,1.6519061368711865
2016-09-11 19:00:00,1.718526792834571
2016-09-12 00:00:00,1.844985664227867
2016-09-12 05:00:00,1.8196245350159945
2016-09-12 10:00:00,2.0089706337605806
2016-09-12 15:00:00,1.9735075469779586
2016-09-12 20:00:00,2.0647242875657783
2016-09-13 01:00:00,1.7472222173015
2016-09-13 06:00:00,1.9510285824331919
2016-09-13 11:00:00,1.940635038242517
2016-09-13 16:00:00,1.809739717537322
2016-09-13 21:00:00,1.5661117025564377
2016-09-14 02:00:00,1.9777047021177878
2016-09-14 07:00:00,1.714219019441311
2016-09-14 12:00:00,1.6524267286462793
2016-09-14 17:00:00,1.5318309658108613
2016-09-14 22:00:00,1.3851865697673158
2016-09-15 03:00:00,1.275210862686227
2016-09-15 08:00:00,1.3097944673645903
2016-09-15 13:00:00,1.280822667670793
2016-09-15 18:00:00,1.1410493785641171
2016-09-15 23:00:00,1.3089427471206505
2016-09-16 04:00:00,0.9206705871353824
2016-09-16 09:00:00,0.9896916221919657
2016-09-16 14:00:00,0.9158304255708691
2016-09-16 19:00:00,0.810544533247409
2016-09-17 00:00:00,0.8354987820015156
2016-09-17 05:00:00,0.8436442723965545
2016-09-17 10:00:00,0.6332586541132438
2016-09-17 15:00:00,0.664228594242631
2016-09-17 20:00:00,0.7353529097615004
2016-09-18 01:00:00,0.9099899658363032
2016-09-18 06:00:00,0.760834497651367
2016-09-18 11:00:00,0.9257643324462514
2016-09-18 16:00:00,0.8809631081444126
2016-09-18 21:00:00,1.1788586187734524
2016-09-19 02:00:00,1.0532620115357219
2016-09-19 07:00:00,1.110696498602817
2016-09-19 12:00:00,1.1865770791516188
2016-09-19 17:00:00,1.3775752922714497
2016-09-19 22:00:00,1.250564183217107
2016-09-20 03:00:00,1.8674559863876148
2016-09-20 08:00:00,1.5753840813427376
2016-09-20 13:00:00,1.8293878881227679
2016-09-20 18:00:00,1.9724179905307027
2016-09-20 23:00:00,1.9487650530159477
2016-09-21 04:00:00,2.11670269183868
2016-09-21 09:00:00,2.158175658798254
2016-09-21 14:00:00,2.0744845940296166
2016-09-21 19:00:00,2.506376303686258
2016-09-22 00:00:00,2.553808919052325
2016-09-22 05:00:00,2.6504307045854456
2016-09-22 10:00:00,2.4572408340984686
2016-09-22 15:00:00,2.798544053609453
2016-09-22 20:00:00,2.7774193612756406
2016-09-23 01:00:00,2.8634606539123424
2016-09-23 06:00:00,2.8041423476997305
2016-09-23 11:00:00,2.884032191094315
