datetime,value
2016-04-30 15:00:00,0.6413397333121929
2016-04-30 15:30:00,0.5784884795417807
2016-04-30 16:00:00,0.7017611032302847
2016-04-30 16:30:00,0.6165275611436634
2016-04-30 17:00:00,0.5857941913397133
2016-04-30 17:30:00,0.5061316100330349
2016-04-30 18:00:00,0.6381626095160202
2016-04-30 18:30:00,0.8245041230977793
2016-04-30 19:00:00,0.4125750216272035
2016-04-30 19:30:00,0.5855162603201814
2016-04-30 20:00:00,0.5477123045867339
2016-04-30 20:30:00,0.5877992428604839
2016-04-30 21:00:00,0.5795116076349832
2016-04-30 21:30:00,0.5767100708990681
2016-04-30 22:00:00,0.43620320668259666
2016-04-30 22:30:00,0.49032858116969374
2016-04-30 23:00:00,0.335610573036602
2016-04-30 23:30:00,0.5528552914989032
2016-05-01 00:00:00,0.6388148653607554
2016-05-01 00:30:00,0.5752097986010084
2016-05-01 01:00:00,0.33539134745613414
2016-05-01 01:30:00,0.5902251507020035
2016-05-01 02:00:00,0.34165719615556744
2016-05-01 02:30:00,0.3952538195447761
2016-05-01 03:00:00,0.47584130889345716
2016-05-01 03:30:00,0.41515102567089773
2016-05-01 04:00:00,0.44167738401449225
2016-05-01 04:30:00,0.404859435039563
2016-05-01 05:00:00,0.30544505971271224
2016-05-01 05:30:00,0.4254529732453443
2016-05-01 06:00:00,0.5278398292122781
2016-05-01 06:30:00,0.48233876584351615
2016-05-01 07:00:00,0.5054599140795398
2016-05-01 07:30:00,0.536131068739671
2016-05-01 08:00:00,0.5553982335751286
2016-05-01 08:30:00,0.45384650761349393
2016-05-01 09:00:00,0.5231630848171692
2016-05-01 09:30:00,0.33768592164756583
2016-05-01 10:00:00,0.487379660924069
2016-05-01 10:30:00,0.3817502644848595
2016-05-01 11:00:00,0.409159074656887
2016-05-01 11:30:00,0.2242173000612732
2016-05-01 12:00:00,0.3517008859389045
2016-05-01 12:30:00,0.3239260710191999
2016-05-01 13:00:00,0.4701843165176448
2016-05-01 13:30:00,0.4156379917860668
2016-05-01 14:00:00,0.2793177324755241
2016-05-01 14:30:00,0.22900222625797
2016-05-01 15:00:00,0.37664173382262633
2016-05-01 15:30:00,0.2467013552810567
2016-05-01 16:00:00,0.4029507237530159
2016-05-01 16:30:00,0.4866197260190676
2016-05-01 17:00:00,0.33610200964468473
2016-05-01 17:30:00,0.094300128301716
2016-05-01 18:00:00,0.2743824666619424
2016-05-01 18:30:00,0.373660402162775
2016-05-01 19:00:00,0.2000323858992551
2016-05-01 19:30:00,0.36383371200974624
2016-05-01 20:00:00,0.2002060057135028
2016-05-01 20:30:00,0.286831098710988
2016-05-01 21:00:00,0.3595988585414867
2016-05-01 21:30:00,0.3914312130365094
2016-05-01 22:00:00,0.2145641309799884
2016-05-01 22:30:00,0.33336483356729163
2016-05-01 23:00:00,0.2634032101147459
2016-05-01 23:30:00,0.4660287064230255
2016-05-02 00:00:00,0.1683507424136486
2016-05-02 00:30:00,0.2715108629524026
2016-05-02 01:00:00,0.2939558915322314
2016-05-02 01:30:00,0.18174343869451154
2016-05-02 02:00:00,0.2920212859922946
2016-05-02 02:30:00,0.27860820865244534
2016-05-02 03:00:00,0.2992583750814096
2016-05-02 03:30:00,0.29145893015621355
2016-05-02 04:00:00,0.3502236904525147
2016-05-02 04:30:00,0.27741231221148543
2016-05-02 05:00:00,0.2953642008775317
2016-05-02 05:30:00,0.23096644523612125
2016-05-02 06:00:00,0.12138824263510253
2016-05-02 06:30:00,0.30197960735572715
2016-05-02 07:00:00,0.10661804355155448
2016-05-02 07:30:00,0.2509053586746444
2016-05-02 08:00:00,0.10273123875707259
2016-05-02 08:30:00,0.29497670295420547
2016-05-02 09:00:00,0.3589082773024862
2016-05-02 09:30:00,0.201587687918063
2016-05-02 10:00:00,0.272337260146416
2016-05-02 10:30:00,0.043188318325520086
2016-05-02 11:00:00,0.11897731855236865
2016-05-02 11:30:00,0.1278835640285282
2016-05-02 12:00:00,0.053529877065979226
2016-05-02 12:30:00,0.058933138579580574
2016-05-02 13:00:00,0.09199626905917022
2016-05-02 13:30:00,0.08180756662149072
2016-05-02 14:00:00,0.18046157173656382
2016-05-02 14:30:00,0.25550409016270287
2016-05-02 15:00:00,0.15514795639282777
2016-05-02 15:30:00,0.2574380454609855
2016-05-02 16:00:00,0.18761319449060818
2016-05-02 16:30:00,0.058615499753424186
2016-05-02 17:00:00,0.15793799781097936
2016-05-02 17:30:00,0.2307075835051025
2016-05-02 18:00:00,0.25895097397251915
2016-05-02 18:30:00,-0.001780033636867212
2016-05-02 19:00:00,0.10046015903057343
2016-05-02 19:30:00,0.13238860786426132
2016-05-02 20:00:00,0.24615842196847482
2016-05-02 20:30:00,-0.017392634676093782
2016-05-02 21:00:00,0.049417513008992095
2016-05-02 21:30:00,0.3715988317043183
2016-05-02 22:00:00,0.054885890900258805
2016-05-02 22:30:00,0.2181149229998029
2016-05-02 23:00:00,0.34179336854724185
2016-05-02 23:30:00,0.2596340619150328
2016-05-03 00:00:00,0.273964412248376
2016-05-03 00:30:00,0.08985065411694695
2016-05-03 01:00:00,0.05760490923917472
2016-05-03 01:30:00,-0.08905492107609958
2016-05-03 02:00:00,0.18014024434248685
2016-05-03 02:30:00,0.17449614879816253
2016-05-03 03:00:00,-0.05018079795828695
2016-05-03 03:30:00,-0.004955230001028349
2016-05-03 04:00:00,0.26925468520689144
2016-05-03 04:30:00,0.08157224243109196
2016-05-03 05:00:00,0.061922986646360825
2016-05-03 05:30:00,0.1841754448745188
2016-05-03 06:00:00,0.12462487082317456
2016-05-03 06:30:00,0.20275711124725396
2016-05-03 07:00:00,0.09933377057792721
2016-05-03 07:30:00,0.21655348836184501
2016-05-03 08:00:00,0.14045434773936324
2016-05-03 08:30:00,0.29015116974388255
2016-05-03 09:00:00,0.060382002705214474
2016-05-03 09:30:00,0.3157607561681136
2016-05-03 10:00:00,0.058400669000775604
2016-05-03 10:30:00,0.14100716170281843
2016-05-03 11:00:00,0.14779216969393372
2016-05-03 11:30:00,0.06158610775146725
2016-05-03 12:00:00,0.1419266582955436
2016-05-03 12:30:00,0.1178283088619505
2016-05-03 13:00:00,0.2248796404962647
2016-05-03 13:30:00,0.2840804390879393
2016-05-03 14:00:00,0.12361773148132049
2016-05-03 14:30:00,0.07557850110350442
2016-05-03 15:00:00,0.3428703525113212
2016-05-03 15:30:00,0.2350630048493649
2016-05-03 16:00:00,0.3652636044138202
2016-05-03 16:30:00,0.1931775347801804
2016-05-03 17:00:00,0.397672330621897
2016-05-03 17:30:00,0.25105487037100566
2016-05-03 18:00:00,0.3676954824481664
2016-05-03 18:30:00,0.2757371373889641
2016-05-03 19:00:00,0.36811546142040175
2016-05-03 19:30:00,0.3218276133587174
2016-05-03 20:00:00,0.26070478140041753
2016-05-03 20:30:00,0.35414524505064504
2016-05-03 21:00:00,0.3999022049392291
2016-05-03 21:30:00,0.27177659965686285
2016-05-03 22:00:00,0.13896690846749757
2016-05-03 22:30:00,0.22499200854798754
2016-05-03 23:00:00,0.3465791038638921
2016-05-03 23:30:00,0.31800031339373985
2016-05-04 00:00:00,0.3772363859085672
2016-05-04 00:30:00,0.5061299844666575
2016-05-04 01:00:00,0.3266108806549285
2016-05-04 01:30:00,0.42838547221192946
2016-05-04 02:00:00,0.37284130369405716
2016-05-04 02:30:00,0.17758969946734746
2016-05-04 03:00:00,0.2879646350151993
2016-05-04 03:30:00,0.2609173529389972
2016-05-04 04:00:00,0.35192739872536993
2016-05-04 04:30:00,0.3243178448230635
2016-05-04 05:00:00,0.6033777817231434
2016-05-04 05:30:00,0.4422607594299784
2016-05-04 06:00:00,0.3075952997911396
2016-05-04 06:30:00,0.47425504502888116
2016-05-04 07:00:00,0.45901417373289577
2016-05-04 07:30:00,0.412810434807518
2016-05-04 08:00:00,0.5336371398829076
2016-05-04 08:30:00,0.37962477094040503
2016-05-04 09:00:00,0.31553047459616657
2016-05-04 09:30:00,0.58511566189524
2016-05-04 10:00:00,0.46341529113856617
2016-05-04 10:30:00,0.3351661168906395
2016-05-04 11:00:00,0.4800110039639792
2016-05-04 11:30:00,0.671473950919162
2016-05-04 12:00:00,0.33051030212276034
2016-05-04 12:30:00,0.4374345403057036
2016-05-04 13:00:00,0.624711165898614
2016-05-04 13:30:00,0.43065891891531294
2016-05-04 14:00:00,0.36438639651993165
2016-05-04 14:30:00,0.5865452859456519
2016-05-04 15:00:00,0.40389026786371585
2016-05-04 15:30:00,0.5309933531316279
2016-05-04 16:00:00,0.643829873760904
2016-05-04 16:30:00,0.679302927741678
2016-05-04 17:00:00,0.5718787435236822
2016-05-04 17:30:00,0.5112768017084421
2016-05-04 18:00:00,0.5713371110985862
2016-05-04 18:30:00,0.5353908505645948
2016-05-04 19:00:00,0.5769052351924214
2016-05-04 19:30:00,0.506739252659362
2016-05-04 20:00:00,0.39258082500033753
2016-05-04 20:30:00,0.6556575006353363
2016-05-04 21:00:00,0.611434500455948
2016-05-04 21:30:00,0.695694575106601
2016-05-04 22:00:00,0.5889202122259605
2016-05-04 22:30:00,0.6396732095340861
2016-05-04 23:00:00,0.6086069283483604
2016-05-04 23:30:00,0.7467064478970147
2016-05-05 00:00:00,0.5678764393358317
2016-05-05 00:30:00,0.881858234655565
2016-05-05 01:00:00,0.7957204873359129
2016-05-05 01:30:00,0.729618466512641
2016-05-05 02:00:00,0.6102986286999551
2016-05-05 02:30:00,0.5844194692256378
2016-05-05 03:00:00,0.7235958774053249
2016-05-05 03:30:00,0.8539282063375627
2016-05-05 04:00:00,0.8005578515168645
2016-05-05 04:30:00,1.1505513506998564
2016-05-05 05:00:00,0.7714776710822371
2016-05-05 05:30:00,0.7485550777606373
2016-05-05 06:00:00,1.0707278398620614
2016-05-05 06:30:00,0.7928330439442046
2016-05-05 07:00:00,0.8193269008194225
2016-05-05 07:30:00,0.7911488027172937
2016-05-05 08:00:00,0.8714597629164738
2016-05-05 08:30:00,0.8691743809700353
2016-05-05 09:00:00,0.8414258692312944
2016-05-05 09:30:00,0.8233285708590794
2016-05-05 10:00:00,1.0722077908740124
2016-05-05 10:30:00,1.0543955670142806
2016-05-05 11:00:00,1.0618346873471276
2016-05-05 11:30:00,1.0208143811019872
2016-05-05 12:00:00,1.0041587284491484
2016-05-05 12:30:00,0.8742400329008062
2016-05-05 13:00:00,0.9400868397283837
2016-05-05 13:30:00,0.9637737687636407
2016-05-05 14:00:00,1.1285335063969955
2016-05-05 14:30:00,1.003582275656014
2016-05-05 15:00:00,0.8977906375902752
2016-05-05 15:30:00,1.0174242501895367
2016-05-05 16:00:00,0.959042481734056
2016-05-05 16:30:00,1.1590915448278363
2016-05-05 17:00:00,1.112601628949601
2016-05-05 17:30:00,1.092137305213987
2016-05-05 18:00:00,0.9071306002052009
2016-05-05 18:30:00,1.1574404916926557
2016-05-05 19:00:00,0.9760690034972903
2016-05-05 19:30:00,1.0049087320141195
2016-05-05 20:00:00,1.0350611424916705
2016-05-05 20:30:00,1.0817390384450167
2016-05-05 21:00:00,1.101030434218143
2016-05-05 21:30:00,1.1079697801270836
2016-05-05 22:00:00,1.522472520459793
2016-05-05 22:30:00,1.4580803698417513
2016-05-05 23:00:00,1.00699149668593
2016-05-05 23:30:00,1.4286471438844148
2016-05-06 00:00:00,1.2683448670333082
2016-05-06 00:30:00,1.316404080777417
2016-05-06 01:00:00,1.2938692123562627
2016-05-06 01:30:00,1.139749200008041
2016-05-06 02:00:00,1.4522852778202413
2016-05-06 02:30:00,1.349967849724733
2016-05-06 03:00:00,1.3222635301977195
2016-05-06 03:30:00,1.2532173904426487
2016-05-06 04:00:00,1.5953143813472275
2016-05-06 04:30:00,1.4317345365008465
2016-05-06 05:00:00,1.320883053243539
2016-05-06 05:30:00,1.354477212841449
2016-05-06 06:00:00,1.497709691952367
2016-05-06 06:30:00,1.482454548900589
2016-05-06 07:00:00,1.2568385977560692
2016-05-06 07:30:00,1.3344888070778569
2016-05-06 08:00:00,1.4730625529495864
2016-05-06 08:30:00,1.4480205310461456
2016-05-06 09:00:00,1.3805769877882603
2016-05-06 09:30:00,1.5366534189666667
2016-05-06 10:00:00,1.4759855068214052
2016-05-06 10:30:00,1.4831437500755031
2016-05-06 11:00:00,1.5297639905379479
2016-05-06 11:30:00,1.6195252671859763
2016-05-06 12:00:00,1.5804200824255692
2016-05-06 12:30:00,1.5947654649666039
2016-05-06 13:00:00,1.4613483842758777
2016-05-06 13:30:00,1.4844777743437136
2016-05-06 14:00:00,1.6581283580870434
2016-05-06 14:30:00,1.521282035532605
2016-05-06 15:00:00,1.5094036956596302
2016-05-06 15:30:00,1.5016259657058568
2016-05-06 16:00:00,1.8547266638753264
2016-05-06 16:30:00,1.7108233756109548
2016-05-06 17:00:00,1.6824242855743579
2016-05-06 17:30:00,1.663496247102504
2016-05-06 18:00:00,1.644917607200845
2016-05-06 18:30:00,1.4442926293865606
2016-05-06 19:00:00,1.6561199145560348
2016-05-06 19:30:00,1.8024501106939994
2016-05-06 20:00:00,1.6102302333002776
2016-05-06 20:30:00,1.7629130150521182
2016-05-06 21:00:00,1.824618323663538
2016-05-06 21:30:00,1.776005994325115
2016-05-06 22:00:00,1.6343781081115882
2016-05-06 22:30:00,1.6020529059437945
2016-05-06 23:00:00,1.8800259668941548
2016-05-06 23:30:00,1.6484682448475976
2016-05-07 00:00:00,1.7388275176158927
2016-05-07 00:30:00,1.626867718448294
2016-05-07 01:00:00,1.6943610348333125
2016-05-07 01:30:00,1.7488454878838613
2016-05-07 02:00:00,1.8981983697020022
2016-05-07 02:30:00,1.7313106808442553
2016-05-07 03:00:00,1.8854839693488596
2016-05-07 03:30:00,1.8443659259975278
2016-05-07 04:00:00,1.8902416194027754
2016-05-07 04:30:00,1.972541331115281
2016-05-07 05:00:00,1.8491305098720168
2016-05-07 05:30:00,1.8115835248723529
2016-05-07 06:00:00,1.9228806128463396
2016-05-07 06:30:00,1.9737881285690222
2016-05-07 07:00:00,1.881729589068675
2016-05-07 07:30:00,1.8551322206560121
2016-05-07 08:00:00,1.9114137234068385
2016-05-07 08:30:00,1.9440896694990983
2016-05-07 09:00:00,2.000653981663766
2016-05-07 09:30:00,1.9573752953680688
2016-05-07 10:00:00,1.909548422727112
2016-05-07 10:30:00,2.094908724197296
2016-05-07 11:00:00,1.9370004950545345
2016-05-07 11:30:00,2.13923553934301
2016-05-07 12:00:00,1.939911754035702
2016-05-07 12:30:00,1.9187827212291366
2016-05-07 13:00:00,1.9506730701818427
2016-05-07 13:30:00,1.847512275216092
2016-05-07 14:00:00,1.9377853744926716
2016-05-07 14:30:00,1.861145934013375
2016-05-07 15:00:00,1.864290896747662
2016-05-07 15:30:00,2.1653963531981337
2016-05-07 16:00:00,2.10939820322815
2016-05-07 16:30:00,2.010402858034932
2016-05-07 17:00:00,2.10608398085233
2016-05-07 17:30:00,2.1599746305704928
2016-05-07 18:00:00,2.0827551378602704
2016-05-07 18:30:00,2.0859518677761915
2016-05-07 19:00:00,2.1220383663189324
2016-05-07 19:30:00,1.9580871286130426
2016-05-07 20:00:00,2.2130299701670912
2016-05-07 20:30:00,2.1098508285560333
2016-05-07 21:00:00,2.1010995582684235
2016-05-07 21:30:00,2.1334595565733685
2016-05-07 22:00:00,1.9932955612620744
2016-05-07 22:30:00,2.2153278509443233
2016-05-07 23:00:00,2.200648263123168
2016-05-07 23:30:00,2.0716639705706665
2016-05-08 00:00:00,2.2046806808467254
2016-05-08 00:30:00,2.1989231966765317
2016-05-08 01:00:00,2.2096195290037337
2016-05-08 01:30:00,2.209133755150798
2016-05-08 02:00:00,2.1597518295735005
2016-05-08 02:30:00,2.0694706954189575
2016-05-08 03:00:00,2.166890670599413
2016-05-08 03:30:00,2.34737550052249
2016-05-08 04:00:00,2.1303388481677152
2016-05-08 04:30:00,2.250948873539623
2016-05-08 05:00:00,2.0923896192946008
2016-05-08 05:30:00,2.281861920837801
2016-05-08 06:00:00,2.169199959561873
2016-05-08 06:30:00,2.292936707349259
2016-05-08 07:00:00,2.264455386633489
2016-05-08 07:30:00,2.0891888516160275
2016-05-08 08:00:00,2.3183749718136695
2016-05-08 08:30:00,2.1215677002651057
2016-05-08 09:00:00,2.2435213500315894
2016-05-08 09:30:00,2.2350484856479795
2016-05-08 10:00:00,2.243001760678947
2016-05-08 10:30:00,2.2349667692323947
2016-05-08 11:00:00,2.2546131232590523
2016-05-08 11:30:00,2.1599415272747775
2016-05-08 12:00:00,2.207351147525795
2016-05-08 12:30:00,2.1496578211515853
2016-05-08 13:00:00,2.1216767132592755
2016-05-08 13:30:00,2.306779237870462
2016-05-08 14:00:00,2.2511033048658455
2016-05-08 14:30:00,2.322122333830821
2016-05-08 15:00:00,2.2135019224132986
2016-05-08 15:30:00,2.192259201461723
2016-05-08 16:00:00,2.247365082220159
2016-05-08 16:30:00,2.2098469612505025
2016-05-08 17:00:00,2.315037952029511
2016-05-08 17:30:00,2.2427070292839715
2016-05-08 18:00:00,2.2588649613986287
2016-05-08 18:30:00,2.3109482533539323
2016-05-08 19:00:00,2.364195866670547
2016-05-08 19:30:00,2.3476331674180724
2016-05-08 20:00:00,2.118850593916252
2016-05-08 20:30:00,2.261087886060873
2016-05-08 21:00:00,2.1973010048825232
2016-05-08 21:30:00,2.185908244849012
2016-05-08 22:00:00,2.273741812950904
2016-05-08 22:30:00,2.1609607504670647
2016-05-08 23:00:00,2.3638125505818763
2016-05-08 23:30:00,2.17486272237478
2016-05-09 00:00:00,2.2663083209105124
2016-05-09 00:30:00,2.098498309702078
2016-05-09 01:00:00,2.1626064282800437
2016-05-09 01:30:00,2.3572379356587057
2016-05-09 02:00:00,2.5188271105625506
2016-05-09 02:30:00,2.253208430078116
2016-05-09 03:00:00,2.141523343603285
2016-05-09 03:30:00,2.1553133296719196
2016-05-09 04:00:00,2.2010303446316506
2016-05-09 04:30:00,2.094493972520637
2016-05-09 05:00:00,1.9412431314779868
2016-05-09 05:30:00,2.2685533520918715
2016-05-09 06:00:00,2.09831903446885
2016-05-09 06:30:00,2.1637502299886693
2016-05-09 07:00:00,2.153054911377644
2016-05-09 07:30:00,2.1418739878632542
2016-05-09 08:00:00,2.350867537267912
2016-05-09 08:30:00,2.0759301881423706
2016-05-09 09:00:00,2.011090881725279
2016-05-09 09:30:00,2.1174820655336237
2016-05-09 10:00:00,1.9985498916285125
2016-05-09 10:30:00,2.0514897637752725
2016-05-09 11:00:00,2.1497303853616385
2016-05-09 11:30:00,2.2522208228336127
2016-05-09 12:00:00,1.9924687857393508
2016-05-09 12:30:00,2.1201737400443084
2016-05-09 13:00:00,2.0843315569564123
2016-05-09 13:30:00,2.147273088944383
2016-05-09 14:00:00,2.1607076553673665
2016-05-09 14:30:00,2.1040658204216793
2016-05-09 15:00:00,2.2149240336764304
2016-05-09 15:30:00,2.2062640413405
2016-05-09 16:00:00,2.1205938754074407
2016-05-09 16:30:00,1.9933170461347638
2016-05-09 17:00:00,2.125723288278723
2016-05-09 17:30:00,1.8952595145833677
2016-05-09 18:00:00,2.177791367674532
2016-05-09 18:30:00,2.122615614695522
2016-05-09 19:00:00,2.021552067245869
2016-05-09 19:30:00,2.23503557603966
2016-05-09 20:00:00,2.0462382597016515
2016-05-09 20:30:00,1.949371967592441
2016-05-09 21:00:00,2.001868864943312
2016-05-09 21:30:00,2.0965808995243775
2016-05-09 22:00:00,2.0456924980248883
2016-05-09 22:30:00,2.049962304596793
2016-05-09 23:00:00,1.9772190976668043
2016-05-09 23:30:00,2.0579698360446304
2016-05-10 00:00:00,2.0608228261181556
2016-05-10 00:30:00,2.0838190950365254
2016-05-10 01:00:00,2.0564275116253863
2016-05-10 01:30:00,1.8946220917040317
2016-05-10 02:00:00,1.8143369042236104
2016-05-10 02:30:00,2.057102184668089
2016-05-10 03:00:00,1.96798312689891
2016-05-10 03:30:00,1.8436996345380647
2016-05-10 04:00:00,1.8457023337074197
2016-05-10 04:30:00,1.9230242825827748
2016-05-10 05:00:00,1.851753706915608
2016-05-10 05:30:00,1.7903093486937032
2016-05-10 06:00:00,1.7212880874000034
2016-05-10 06:30:00,1.8583706009607117
2016-05-10 07:00:00,1.931645691176493
2016-05-10 07:30:00,1.9582165983916175
2016-05-10 08:00:00,1.8220248984943503
2016-05-10 08:30:00,1.891317819226445
2016-05-10 09:00:00,1.663016920425611
2016-05-10 09:30:00,1.8505981068133388
2016-05-10 10:00:00,1.9562933879123436
2016-05-10 10:30:00,1.8293913741806058
2016-05-10 11:00:00,1.8875494331152785
2016-05-10 11:30:00,1.6620203649858296
2016-05-10 12:00:00,1.5501725261817636
2016-05-10 12:30:00,1.789149199776761
2016-05-10 13:00:00,1.9698548389950363
2016-05-10 13:30:00,1.5935268304010686
2016-05-10 14:00:00,1.8436321389339572
2016-05-10 14:30:00,1.7989047679551529
2016-05-10 15:00:00,1.8106398964082615
2016-05-10 15:30:00,1.7608652084025098
2016-05-10 16:00:00,1.732575957820582
2016-05-10 16:30:00,1.8727216377325906
2016-05-10 17:00:00,1.550854304882757
2016-05-10 17:30:00,1.536751484687589
2016-05-10 18:00:00,1.5342087638113195
2016-05-10 18:30:00,1.4297266137217846
2016-05-10 19:00:00,1.5409481934593097
2016-05-10 19:30:00,1.5892275821913082
2016-05-10 20:00:00,1.55426154880213
2016-05-10 20:30:00,1.5282755535016872
2016-05-10 21:00:00,1.4701763817467493
2016-05-10 21:30:00,1.4762913960344284
2016-05-10 22:00:00,1.5956385735092848
2016-05-10 22:30:00,1.3123253478872372
2016-05-10 23:00:00,1.3717965220511674
2016-05-10 23:30:00,1.6238393843675878
2016-05-11 00:00:00,1.4333753758394312
2016-05-11 00:30:00,1.4473775006239684
2016-05-11 01:00:00,1.4125208325585843
2016-05-11 01:30:00,1.3678659793760153
2016-05-11 02:00:00,1.5202034248289538
2016-05-11 02:30:00,1.1782546549887087
2016-05-11 03:00:00,1.4053967395122606
2016-05-11 03:30:00,1.1938469776059286
2016-05-11 04:00:00,1.441794346355574
2016-05-11 04:30:00,1.3000980769067296
2016-05-11 05:00:00,1.2409694384020582
2016-05-11 05:30:00,1.3472850136688934
2016-05-11 06:00:00,1.2087901108621735
2016-05-11 06:30:00,1.38554980441271
2016-05-11 07:00:00,1.2626128494176947
2016-05-11 07:30:00,1.2263461718051516
2016-05-11 08:00:00,1.1672236778702216
2016-05-11 08:30:00,1.347979530660914
2016-05-11 09:00:00,1.141657134395985
2016-05-11 09:30:00,1.2709658795086742
2016-05-11 10:00:00,1.200609242487761
2016-05-11 10:30:00,1.354133354585898
2016-05-11 11:00:00,1.2881059183782468
2016-05-11 11:30:00,1.0627856101949233
2016-05-11 12:00:00,1.1336381646764164
2016-05-11 12:30:00,1.0762893141628271
2016-05-11 13:00:00,1.0629306104919234
2016-05-11 13:30:00,1.10731754880862
2016-05-11 14:00:00,0.9140228789280681
2016-05-11 14:30:00,1.000226137139035
2016-05-11 15:00:00,1.0271489544037122
2016-05-11 15:30:00,0.9945321754144845
2016-05-11 16:00:00,0.8717575756512297
2016-05-11 16:30:00,0.9452096061286961
2016-05-11 17:00:00,1.0244693613131755
2016-05-11 17:30:00,1.046552066348362
2016-05-11 18:00:00,0.8247348209173812
2016-05-11 18:30:00,1.0266820398953778
2016-05-11 19:00:00,0.8764156174791857
2016-05-11 19:30:00,0.8983798185876929
2016-05-11 20:00:00,0.718134547621168
2016-05-11 20:30:00,0.9958115646503707
2016-05-11 21:00:00,0.7935883232717187
2016-05-11 21:30:00,0.8579380162363333
2016-05-11 22:00:00,0.8052346744235676
2016-05-11 22:30:00,0.8752724496517363
2016-05-11 23:00:00,0.8777280603930732
2016-05-11 23:30:00,0.7270512701073255
2016-05-12 00:00:00,0.7884790421080772
2016-05-12 00:30:00,0.700128719974961
2016-05-12 01:00:00,0.7620875982275354
2016-05-12 01:30:00,0.575401724356653
2016-05-12 02:00:00,0.5815758348487694
2016-05-12 02:30:00,0.5795391369018164
2016-05-12 03:00:00,0.609581977688627
2016-05-12 03:30:00,0.6056263518559212
2016-05-12 04:00:00,0.44931697338801146
2016-05-12 04:30:00,0.5428463149152745
2016-05-12 05:00:00,0.6842278950543789
2016-05-12 05:30:00,0.5229233986372235
2016-05-12 06:00:00,0.6146386457798967
2016-05-12 06:30:00,0.5855245979107249
2016-05-12 07:00:00,0.5227770045194929
2016-05-12 07:30:00,0.5884275568801881
2016-05-12 08:00:00,0.6012435486900729
2016-05-12 08:30:00,0.6167742436076376
2016-05-12 09:00:00,0.40903410550320185
2016-05-12 09:30:00,0.5043312493533314
2016-05-12 10:00:00,0.5428354141383648
2016-05-12 10:30:00,0.47731817320471276
2016-05-12 11:00:00,0.44297320132626017
2016-05-12 11:30:00,0.5149303003953702
2016-05-12 12:00:00,0.3544233784319582
2016-05-12 12:30:00,0.5432190402079635
2016-05-12 13:00:00,0.3684568032649628
2016-05-12 13:30:00,0.3108125599078191
2016-05-12 14:00:00,0.22459956434105985
2016-05-12 14:30:00,0.41368128343829935
2016-05-12 15:00:00,0.21184204126819858
2016-05-12 15:30:00,0.48408955917735996
2016-05-12 16:00:00,0.22216170901554882
2016-05-12 16:30:00,0.3228375174783854
2016-05-12 17:00:00,0.35912019584953836
2016-05-12 17:30:00,0.20094446708217129
2016-05-12 18:00:00,0.11497026817506328
2016-05-12 18:30:00,0.25855508452073483
2016-05-12 19:00:00,0.11340978108961301
2016-05-12 19:30:00,0.19246614411754834
2016-05-12 20:00:00,0.09900470542784212
2016-05-12 20:30:00,0.22246567593052513
2016-05-12 21:00:00,0.20629055670045202
2016-05-12 21:30:00,0.0673516384449336
2016-05-12 22:00:00,0.04043401895901881
2016-05-12 22:30:00,0.15317667038944666
2016-05-12 23:00:00,0.01720602283730327
2016-05-12 23:30:00,0.005092592051658518
2016-05-13 00:00:00,0.11928007188732029
2016-05-13 00:30:00,0.23224822907631726
2016-05-13 01:00:00,0.09100619906919631
2016-05-13 01:30:00,0.011083936172739076
2016-05-13 02:00:00,0.0016584519943646271
2016-05-13 02:30:00,0.1424546591158282
2016-05-13 03:00:00,-0.04114953021937744
2016-05-13 03:30:00,-0.01954468672630049
2016-05-13 04:00:00,-0.11041648119451204
2016-05-13 04:30:00,-0.0465833256467985
2016-05-13 05:00:00,-0.0663539261393387
2016-05-13 05:30:00,-0.2144547336399052
2016-05-13 06:00:00,0.07180649763669222
2016-05-13 06:30:00,-0.2126617353877246
2016-05-13 07:00:00,-0.18206237828604627
2016-05-13 07:30:00,-0.14707847505399294
2016-05-13 08:00:00,-0.06304814961673574
2016-05-13 08:30:00,-0.17647223000789775
2016-05-13 09:00:00,-0.09947568791636453
2016-05-13 09:30:00,0.041796824467142946
2016-05-13 10:00:00,-0.3020279731407074
2016-05-13 10:30:00,-0.06699614949742395
2016-05-13 11:00:00,-0.174373496095553
2016-05-13 11:30:00,-0.34228559490645305
2016-05-13 12:00:00,-0.2125053292652334
2016-05-13 12:30:00,-0.3412230779354725
2016-05-13 13:00:00,-0.19505909651146064
2016-05-13 13:30:00,-0.29973683910108523
2016-05-13 14:00:00,-0.056149158783826925
2016-05-13 14:30:00,-0.4221153173826838
2016-05-13 15:00:00,-0.24826325668144106
2016-05-13 15:30:00,-0.20113863670705562
2016-05-13 16:00:00,-0.4060367282413733
2016-05-13 16:30:00,-0.1957580868820707
2016-05-13 17:00:00,-0.33029779141678717
2016-05-13 17:30:00,-0.2444298864583498
2016-05-13 18:00:00,-0.40247105349074025
2016-05-13 18:30:00,-0.23773850879031605
2016-05-13 19:00:00,-0.24591615073871054
2016-05-13 19:30:00,-0.5097868100133787
2016-05-13 20:00:00,-0.2441512744055561
2016-05-13 20:30:00,-0.5740565950136521
2016-05-13 21:00:00,-0.30545739216712725
2016-05-13 21:30:00,-0.4263674786658358
2016-05-13 22:00:00,-0.37084685320357336
